iter,r1_collision,r1_near,r1_neighbors,r1_total,r1_path
845,58.02176117897034,0.49700021743774414,0.42656922340393066,58.98760008811951,0.25
846,58.129812240600586,0.4979574680328369,0.4276461601257324,59.09773778915405,0.25
847,58.14922738075256,0.498943567276001,0.4285612106323242,59.11910271644592,0.25
848,58.14922738075256,0.49979233741760254,0.4285612106323242,59.11995792388916,0.25
849,58.27633237838745,0.5006301403045654,0.4296562671661377,59.24904108047485,0.25
850,58.401615381240845,0.5015041828155518,0.43073320388793945,59.37633800506592,0.25
851,58.401615381240845,0.5023841857910156,0.43073320388793945,59.37723088264465,0.25
852,58.50175142288208,0.5032260417938232,0.431821346282959,59.479331970214844,0.25
853,58.523969411849976,0.5042150020599365,0.43270421028137207,59.50346374511719,0.25
854,58.6265823841095,0.5050578117370605,0.433807373046875,59.60805702209473,0.25
855,58.646302461624146,0.5060458183288574,0.43468427658081055,59.629682779312134,0.25
856,58.75271940231323,0.5069866180419922,0.4357914924621582,59.738182067871094,0.25
857,58.75271940231323,0.5079796314239502,0.4357914924621582,59.73918604850769,0.25
858,58.87692141532898,0.5089695453643799,0.43667149543762207,59.86532282829285,0.25
859,59.00042104721069,0.5100395679473877,0.4376375675201416,59.9909348487854,0.25
860,59.126970052719116,0.5112206935882568,0.4385383129119873,60.11964392662048,0.25
861,59.26285696029663,0.5123896598815918,0.4394724369049072,60.25771188735962,0.25
862,59.39698934555054,0.5134906768798828,0.4404282569885254,60.39397573471069,0.25
863,59.41913843154907,0.514474630355835,0.4413571357727051,60.41808080673218,0.25
864,59.5284366607666,0.5153517723083496,0.44237279891967773,60.52930474281311,0.25
865,59.63558053970337,0.5162408351898193,0.44538187980651855,60.64040160179138,0.25
866,59.762174129486084,0.5173707008361816,0.4465320110321045,60.7694525718689,0.25
867,59.785882234573364,0.5208137035369873,0.4476757049560547,60.797847509384155,0.25
868,59.785882234573364,0.5216836929321289,0.4476757049560547,60.798728466033936,0.25
869,59.890682220458984,0.5225496292114258,0.4516308307647705,60.90838837623596,0.25
870,59.91348099708557,0.5236544609069824,0.45253872871398926,60.93326258659363,0.25
871,60.022547006607056,0.5245163440704346,0.4535796642303467,61.04427218437195,0.25
872,60.04184818267822,0.5254576206207275,0.4544703960418701,61.065452575683594,0.25
873,60.147608041763306,0.5263619422912598,0.4555013179779053,61.1731743812561,0.25
874,60.16920495033264,0.5272948741912842,0.4564192295074463,61.19666934013367,0.25
875,60.27918004989624,0.5281579494476318,0.45744824409484863,61.308576345443726,0.25
876,60.27918004989624,0.5290889739990234,0.45744824409484863,61.30951929092407,0.25
877,60.40542125701904,0.5299890041351318,0.4605543613433838,61.43982934951782,0.25
878,60.534072160720825,0.5309708118438721,0.4618995189666748,61.570868492126465,0.25
879,60.534072160720825,0.5318830013275146,0.4618995189666748,61.57179117202759,0.25
880,60.55107617378235,0.532764196395874,0.4627854824066162,61.59059548377991,0.25
881,60.65588712692261,0.5336103439331055,0.46380138397216797,61.69729256629944,0.25
882,60.674676179885864,0.5345103740692139,0.46469616889953613,61.717920541763306,0.25
883,60.78076910972595,0.535386323928833,0.46566343307495117,61.82588529586792,0.25
884,60.90494704246521,0.5362644195556641,0.46657848358154297,61.95191931724548,0.25
885,60.90494704246521,0.5372543334960938,0.46657848358154297,61.952919483184814,0.25
886,60.92442607879639,0.5381565093994141,0.467501163482666,61.97426247596741,0.25
887,61.03386306762695,0.5390193462371826,0.4685032367706299,62.08560347557068,0.25
888,61.15437865257263,0.539905309677124,0.47171735763549805,62.210278272628784,0.25
889,61.17244553565979,0.5408594608306885,0.4726104736328125,62.230236291885376,0.25
890,61.285205602645874,0.5417182445526123,0.47359776496887207,62.34487342834473,0.25
891,61.41530084609985,0.5426251888275146,0.4747426509857178,62.47707653045654,0.25
892,61.41530084609985,0.5435590744018555,0.4747426509857178,62.47802138328552,0.25
893,61.41530084609985,0.544450044631958,0.4747426509857178,62.47891569137573,0.25
894,61.544737815856934,0.5453290939331055,0.47782158851623535,62.61236834526062,0.25
895,61.544737815856934,0.5465011596679688,0.47782158851623535,62.613550424575806,0.25
896,61.64911365509033,0.5473992824554443,0.4789698123931885,62.72000741958618,0.25
897,61.64911365509033,0.5484461784362793,0.4789698123931885,62.72106432914734,0.25
898,61.78521800041199,0.5494801998138428,0.4799227714538574,62.85921621322632,0.25
899,61.78521800041199,0.5504951477050781,0.4799227714538574,62.86024022102356,0.25
900,61.917232036590576,0.5514140129089355,0.4808318614959717,62.99414324760437,0.25
901,62.04425930976868,0.5524051189422607,0.48538780212402344,63.126784324645996,0.25
902,62.154465198516846,0.5534570217132568,0.4865288734436035,63.239232301712036,0.25
903,62.28105926513672,0.5545132160186768,0.4874558448791504,63.367881298065186,0.25
904,62.303773403167725,0.5556652545928955,0.48841190338134766,63.39274525642395,0.25
905,62.40560340881348,0.5565741062164307,0.4895970821380615,63.49669933319092,0.25
906,62.5327262878418,0.5576348304748535,0.49054908752441406,63.62590837478638,0.25
907,62.5327262878418,0.5588717460632324,0.49054908752441406,63.627156257629395,0.25
908,62.66520619392395,0.5600197315216064,0.49153828620910645,63.76183342933655,0.25
909,62.7899432182312,0.5611135959625244,0.492537260055542,63.88873815536499,0.25
910,62.91532015800476,0.5621607303619385,0.4934651851654053,64.01620411872864,0.25
911,62.938316106796265,0.5644278526306152,0.4945049285888672,64.04260110855103,0.25
912,63.07337045669556,0.5653469562530518,0.49559783935546875,64.17972493171692,0.25
913,63.18156361579895,0.5663249492645264,0.49666285514831543,64.2900059223175,0.25
914,63.31005239486694,0.5672729015350342,0.49766087532043457,64.42050909996033,0.25
915,63.32800245285034,0.5682871341705322,0.49857497215270996,64.44042897224426,0.25
916,63.32800245285034,0.5691711902618408,0.49857497215270996,64.44131708145142,0.25
917,63.45246148109436,0.5700581073760986,0.4996047019958496,64.56772923469543,0.25
918,63.56071925163269,0.5710101127624512,0.5007269382476807,64.67810130119324,0.25
919,63.68814563751221,0.5719890594482422,0.5052483081817627,64.81110334396362,0.25
920,63.79385948181152,0.5730462074279785,0.5062892436981201,64.91896057128906,0.25
921,63.82362151145935,0.5740640163421631,0.5073673725128174,64.95087146759033,0.25
922,63.95526146888733,0.5751352310180664,0.5084433555603027,65.08474159240723,0.25
923,64.08525562286377,0.5761711597442627,0.5095043182373047,65.21690845489502,0.25
924,64.29223465919495,0.5772831439971924,0.5105552673339844,65.42612433433533,0.25
925,64.31461477279663,0.5783469676971436,0.5115814208984375,65.45064425468445,0.25
926,64.4190046787262,0.579277753829956,0.5129964351654053,65.55742645263672,0.25
927,64.44445371627808,0.5804948806762695,0.5140554904937744,65.58522510528564,0.25
928,64.55449771881104,0.5814619064331055,0.5151655673980713,65.69740438461304,0.25
929,64.69271779060364,0.5824527740478516,0.5162713527679443,65.83781027793884,0.25
930,64.97092461585999,0.5836119651794434,0.5176572799682617,66.11861205101013,0.25
931,65.08544421195984,0.5846331119537354,0.5187346935272217,66.23529124259949,0.25
932,65.19369220733643,0.5857601165771484,0.5197956562042236,66.3457899093628,0.25
933,65.22000527381897,0.5867202281951904,0.5208754539489746,66.374192237854,0.25
934,65.35045433044434,0.5876500606536865,0.5220422744750977,66.50681114196777,0.25
935,65.4557752609253,0.5888843536376953,0.5231475830078125,66.6145191192627,0.25
936,65.58099126815796,0.5898861885070801,0.5241255760192871,66.74178719520569,0.25
937,65.60267043113708,0.5909731388092041,0.5251154899597168,66.7655861377716,0.25
938,65.60267043113708,0.59187912940979,0.5251154899597168,66.76649951934814,0.25
939,65.70778942108154,0.5928080081939697,0.5262274742126465,66.87368535995483,0.25
940,65.70778942108154,0.5938260555267334,0.5262274742126465,66.87471342086792,0.25
941,65.81527256965637,0.5948231220245361,0.5275552272796631,66.98455953598022,0.25
942,65.81527256965637,0.5960297584533691,0.5275552272796631,66.9857771396637,0.25
943,65.84599089622498,0.5972747802734375,0.5286574363708496,67.01888918876648,0.25
944,65.95142197608948,0.5982747077941895,0.5297524929046631,67.12647032737732,0.25
945,65.97543621063232,0.5993955135345459,0.531003475189209,67.152907371521,0.25
946,66.07692241668701,0.6003494262695312,0.5321266651153564,67.25652241706848,0.25
947,66.09869813919067,0.6013772487640381,0.5331418514251709,67.2803864479065,0.25
948,66.20610022544861,0.6023392677307129,0.53426194190979,67.38990640640259,0.25
949,66.22487711906433,0.6033711433410645,0.5352799892425537,67.41077733039856,0.25
950,66.43445897102356,0.604302167892456,0.536409854888916,67.62247943878174,0.25
951,66.43445897102356,0.6053800582885742,0.536409854888916,67.6235704421997,0.25
952,66.5655734539032,0.6063699722290039,0.5375967025756836,67.75693154335022,0.25
953,66.58945631980896,0.6076011657714844,0.5386996269226074,67.78320145606995,0.25
954,66.69741225242615,0.6085920333862305,0.5397739410400391,67.89327955245972,0.25
955,66.82799005508423,0.6095590591430664,0.5408809185028076,68.02600741386414,0.25
956,66.95425581932068,0.6106560230255127,0.5420329570770264,68.15459728240967,0.25
957,67.08275866508484,0.6117849349975586,0.5431299209594727,68.28539752960205,0.25
958,67.08275866508484,0.6128427982330322,0.5431299209594727,68.28647232055664,0.25
959,67.21406078338623,0.6138420104980469,0.5442028045654297,68.41991853713989,0.25
960,67.31817245483398,0.6149749755859375,0.5452990531921387,68.52631545066833,0.25
961,67.31817245483398,0.6161279678344727,0.5452990531921387,68.52748346328735,0.25
962,67.31817245483398,0.617218017578125,0.5452990531921387,68.52858233451843,0.25
963,67.45641088485718,0.6182200908660889,0.5465829372406006,68.66918444633484,0.25
964,67.45641088485718,0.6193380355834961,0.5465829372406006,68.67031240463257,0.25
965,67.47786355018616,0.620535135269165,0.547868013381958,68.69428849220276,0.25
966,67.58196592330933,0.621514081954956,0.5491077899932861,68.80065059661865,0.25
967,67.58196592330933,0.6226699352264404,0.5491077899932861,68.80181837081909,0.25
968,67.70423150062561,0.6238009929656982,0.5501852035522461,68.92635846138,0.25
969,67.7281985282898,0.6250219345092773,0.5512282848358154,68.95263743400574,0.25
970,67.85548830032349,0.6263768672943115,0.5527064800262451,69.08282351493835,0.25
971,67.96104431152344,0.6274538040161133,0.5538516044616699,69.19065356254578,0.25
972,67.96104431152344,0.6285045146942139,0.5538516044616699,69.1917154788971,0.25
973,67.98115754127502,0.6295328140258789,0.5548825263977051,69.21392250061035,0.25
974,67.98115754127502,0.6304876804351807,0.5548825263977051,69.21488547325134,0.25
975,68.10713458061218,0.6314516067504883,0.5560295581817627,69.343017578125,0.25
976,68.10713458061218,0.6324474811553955,0.5560295581817627,69.34402441978455,0.25
977,68.10713458061218,0.6334474086761475,0.5560295581817627,69.3450255393982,0.25
978,68.23239970207214,0.6343963146209717,0.5571846961975098,69.47245168685913,0.25
979,68.23239970207214,0.6354045867919922,0.5571846961975098,69.47347068786621,0.25
980,68.33843874931335,0.6363515853881836,0.558316707611084,69.58162260055542,0.25
981,68.43996262550354,0.6373624801635742,0.5620784759521484,69.68798565864563,0.25
982,68.43996262550354,0.6387972831726074,0.5620784759521484,69.68944454193115,0.25
983,68.46503448486328,0.6400904655456543,0.5631043910980225,69.71689581871033,0.25
984,68.46503448486328,0.6410856246948242,0.5631043910980225,69.71789765357971,0.25
985,68.46503448486328,0.6420683860778809,0.5631043910980225,69.71888160705566,0.25
986,68.56664443016052,0.64304518699646,0.5644693374633789,69.82286047935486,0.25
987,68.6911404132843,0.6443090438842773,0.5655043125152588,69.94973134994507,0.25
988,68.71981739997864,0.6456878185272217,0.5666983127593994,69.98103523254395,0.25
989,68.84536623954773,0.6468257904052734,0.5679514408111572,70.10904359817505,0.25
990,68.97312235832214,0.6478497982025146,0.5692183971405029,70.23916244506836,0.25
991,69.10420846939087,0.648911714553833,0.5704801082611084,70.37263441085815,0.25
992,69.20809149742126,0.649951696395874,0.5718040466308594,70.478928565979,0.25
993,69.20809149742126,0.6511085033416748,0.5718040466308594,70.48009848594666,0.25
994,69.23158168792725,0.6524763107299805,0.5731348991394043,70.50634551048279,0.25
995,69.23158168792725,0.6535131931304932,0.5731348991394043,70.50739336013794,0.25
996,69.33638167381287,0.6545653343200684,0.5742979049682617,70.61444425582886,0.25
997,69.33638167381287,0.6556425094604492,0.5742979049682617,70.61553144454956,0.25
998,69.35504460334778,0.6567175388336182,0.5753216743469238,70.6363275051117,0.25
999,69.47559547424316,0.657719612121582,0.5764968395233154,70.75909328460693,0.25
